class,curve,x,y
increase,pr,0.6756756756756757,0.3401360544217687
increase,pr,0.6756756756756757,0.3424657534246575
increase,pr,0.6756756756756757,0.3448275862068966
increase,pr,0.6756756756756757,0.3472222222222222
increase,pr,0.6621621621621622,0.34265734265734266
increase,pr,0.6621621621621622,0.34507042253521125
increase,pr,0.6486486486486487,0.3404255319148936
increase,pr,0.6486486486486487,0.34285714285714286
increase,pr,0.6486486486486487,0.34532374100719426
increase,pr,0.6486486486486487,0.34782608695652173
increase,pr,0.6486486486486487,0.35036496350364965
increase,pr,0.6486486486486487,0.35294117647058826
increase,pr,0.6351351351351351,0.34814814814814815
increase,pr,0.6351351351351351,0.35074626865671643
increase,pr,0.6351351351351351,0.3533834586466165
increase,pr,0.6351351351351351,0.3560606060606061
increase,pr,0.6351351351351351,0.35877862595419846
increase,pr,0.6351351351351351,0.36153846153846153
increase,pr,0.6351351351351351,0.3643410852713178
increase,pr,0.6351351351351351,0.3671875
increase,pr,0.6351351351351351,0.3700787401574803
increase,pr,0.6351351351351351,0.373015873015873
increase,pr,0.6351351351351351,0.376
increase,pr,0.6216216216216216,0.3709677419354839
increase,pr,0.6081081081081081,0.36585365853658536
increase,pr,0.6081081081081081,0.36885245901639346
increase,pr,0.6081081081081081,0.371900826446281
increase,pr,0.6081081081081081,0.375
increase,pr,0.6081081081081081,0.37815126050420167
increase,pr,0.5945945945945946,0.3728813559322034
increase,pr,0.5945945945945946,0.37606837606837606
increase,pr,0.581081081081081,0.3706896551724138
increase,pr,0.581081081081081,0.3739130434782609
increase,pr,0.581081081081081,0.37719298245614036
increase,pr,0.581081081081081,0.3805309734513274
increase,pr,0.5675675675675675,0.375
increase,pr,0.5675675675675675,0.3783783783783784
increase,pr,0.5675675675675675,0.38181818181818183
increase,pr,0.5675675675675675,0.3853211009174312
increase,pr,0.5675675675675675,0.3888888888888889
increase,pr,0.5675675675675675,0.3925233644859813
increase,pr,0.5675675675675675,0.39622641509433965
increase,pr,0.5675675675675675,0.4
increase,pr,0.5675675675675675,0.40384615384615385
increase,pr,0.5675675675675675,0.4077669902912621
increase,pr,0.5540540540540541,0.4019607843137255
increase,pr,0.5540540540540541,0.40594059405940597
increase,pr,0.5540540540540541,0.41
increase,pr,0.5540540540540541,0.41414141414141414
increase,pr,0.5540540540540541,0.41836734693877553
increase,pr,0.5540540540540541,0.422680412371134
increase,pr,0.5540540540540541,0.4270833333333333
increase,pr,0.5405405405405406,0.42105263157894735
increase,pr,0.527027027027027,0.4148936170212766
increase,pr,0.5135135135135135,0.40860215053763443
increase,pr,0.5135135135135135,0.41304347826086957
increase,pr,0.5,0.4065934065934066
