class,curve,x,y
increase,pr,0.9459459459459459,0.33816425120772947
increase,pr,0.9459459459459459,0.33980582524271846
increase,pr,0.9324324324324325,0.33658536585365856
increase,pr,0.9324324324324325,0.3382352941176471
increase,pr,0.9324324324324325,0.3399014778325123
increase,pr,0.9324324324324325,0.3415841584158416
increase,pr,0.918918918918919,0.3383084577114428
increase,pr,0.918918918918919,0.34
increase,pr,0.918918918918919,0.3417085427135678
increase,pr,0.9054054054054054,0.3383838383838384
increase,pr,0.9054054054054054,0.3401015228426396
increase,pr,0.9054054054054054,0.34183673469387754
increase,pr,0.9054054054054054,0.3435897435897436
increase,pr,0.9054054054054054,0.34536082474226804
increase,pr,0.9054054054054054,0.3471502590673575
increase,pr,0.9054054054054054,0.3489583333333333
increase,pr,0.8918918918918919,0.34554973821989526
increase,pr,0.8918918918918919,0.3473684210526316
increase,pr,0.8918918918918919,0.3492063492063492
increase,pr,0.8918918918918919,0.35106382978723405
increase,pr,0.8918918918918919,0.35294117647058826
increase,pr,0.8918918918918919,0.3548387096774194
increase,pr,0.8918918918918919,0.3567567567567568
increase,pr,0.8918918918918919,0.358695652173913
increase,pr,0.8918918918918919,0.36065573770491804
increase,pr,0.8918918918918919,0.3626373626373626
increase,pr,0.8783783783783784,0.35911602209944754
increase,pr,0.8648648648648649,0.35555555555555557
increase,pr,0.8648648648648649,0.3575418994413408
increase,pr,0.8513513513513513,0.3539325842696629
increase,pr,0.8378378378378378,0.3502824858757062
increase,pr,0.8243243243243243,0.3465909090909091
increase,pr,0.8243243243243243,0.3485714285714286
increase,pr,0.8243243243243243,0.3505747126436782
increase,pr,0.8108108108108109,0.3468208092485549
increase,pr,0.8108108108108109,0.3488372093023256
increase,pr,0.8108108108108109,0.3508771929824561
increase,pr,0.8108108108108109,0.35294117647058826
increase,pr,0.7972972972972973,0.34911242603550297
increase,pr,0.7837837837837838,0.34523809523809523
increase,pr,0.7702702702702703,0.3413173652694611
increase,pr,0.7702702702702703,0.3433734939759036
increase,pr,0.7702702702702703,0.34545454545454546
increase,pr,0.7567567567567568,0.34146341463414637
increase,pr,0.7567567567567568,0.34355828220858897
increase,pr,0.7567567567567568,0.345679012345679
increase,pr,0.7567567567567568,0.34782608695652173
increase,pr,0.7567567567567568,0.35
increase,pr,0.7567567567567568,0.3522012578616352
increase,pr,0.7567567567567568,0.35443037974683544
increase,pr,0.7567567567567568,0.35668789808917195
increase,pr,0.7432432432432432,0.3525641025641026
increase,pr,0.7432432432432432,0.3548387096774194
increase,pr,0.7432432432432432,0.35714285714285715
increase,pr,0.7432432432432432,0.35947712418300654
increase,pr,0.7432432432432432,0.3618421052631579
increase,pr,0.7432432432432432,0.36423841059602646
increase,pr,0.7432432432432432,0.36666666666666664
increase,pr,0.7432432432432432,0.3691275167785235
increase,pr,0.7297297297297297,0.36486486486486486
increase,pr,0.7297297297297297,0.3673469387755102
increase,pr,0.7297297297297297,0.3698630136986301
increase,pr,0.7297297297297297,0.3724137931034483
increase,pr,0.7162162162162162,0.3680555555555556
increase,pr,0.7162162162162162,0.3706293706293706
increase,pr,0.7027027027027027,0.36619718309859156
increase,pr,0.7027027027027027,0.36879432624113473
increase,pr,0.7027027027027027,0.37142857142857144
increase,pr,0.6891891891891891,0.3669064748201439
increase,pr,0.6756756756756757,0.36231884057971014
increase,pr,0.6756756756756757,0.36496350364963503
increase,pr,0.6621621621621622,0.3602941176470588
increase,pr,0.6621621621621622,0.362962962962963
increase,pr,0.6486486486486487,0.3582089552238806
increase,pr,0.6486486486486487,0.3609022556390977
increase,pr,0.6486486486486487,0.36363636363636365
increase,pr,0.6351351351351351,0.35877862595419846
increase,pr,0.6216216216216216,0.35384615384615387
increase,pr,0.6216216216216216,0.35658914728682173
increase,pr,0.6081081081081081,0.3515625
increase,pr,0.6081081081081081,0.3543307086614173
increase,pr,0.6081081081081081,0.35714285714285715
increase,pr,0.6081081081081081,0.36
increase,pr,0.6081081081081081,0.3629032258064516
increase,pr,0.6081081081081081,0.36585365853658536
increase,pr,0.5945945945945946,0.36065573770491804
increase,pr,0.5945945945945946,0.36363636363636365
increase,pr,0.5945945945945946,0.36666666666666664
increase,pr,0.5945945945945946,0.3697478991596639
increase,pr,0.581081081081081,0.3644067796610169
increase,pr,0.5675675675675675,0.358974358974359
increase,pr,0.5540540540540541,0.35344827586206895
increase,pr,0.5405405405405406,0.34782608695652173
increase,pr,0.5405405405405406,0.3508771929824561
increase,pr,0.527027027027027,0.34513274336283184
increase,pr,0.527027027027027,0.3482142857142857
increase,pr,0.527027027027027,0.35135135135135137
increase,pr,0.5135135135135135,0.34545454545454546
increase,pr,0.5135135135135135,0.3486238532110092
increase,pr,0.5135135135135135,0.35185185185185186
increase,pr,0.5135135135135135,0.35514018691588783
increase,pr,0.5135135135135135,0.3584905660377358
increase,pr,0.5,0.3523809523809524
