precision,recall
0.7777777777777778,0.07526881720430108
0.75,0.06451612903225806
0.7142857142857143,0.053763440860215055
0.8333333333333334,0.053763440860215055
0.8,0.043010752688172046
0.75,0.03225806451612903
1.0,0.03225806451612903
1.0,0.021505376344086023
1.0,0.010752688172043012
1.0,0.0
