class,curve,x,y
increase,roc,0.515527950310559,0.5675675675675675
increase,roc,0.5341614906832298,0.5675675675675675
increase,roc,0.5341614906832298,0.5945945945945946
increase,roc,0.5838509316770186,0.5945945945945946
increase,roc,0.5838509316770186,0.6216216216216216
increase,roc,0.5962732919254659,0.6216216216216216
increase,roc,0.5962732919254659,0.6486486486486487
increase,roc,0.6086956521739131,0.6486486486486487
increase,roc,0.6086956521739131,0.6621621621621622
increase,roc,0.6149068322981367,0.6621621621621622
increase,roc,0.6149068322981367,0.6756756756756757
increase,roc,0.6335403726708074,0.6756756756756757
increase,roc,0.6335403726708074,0.6891891891891891
increase,roc,0.6521739130434783,0.6891891891891891
increase,roc,0.6521739130434783,0.7027027027027027
increase,roc,0.6708074534161491,0.7027027027027027
increase,roc,0.6708074534161491,0.7162162162162162
increase,roc,0.6770186335403726,0.7162162162162162
increase,roc,0.6770186335403726,0.8108108108108109
increase,roc,0.7267080745341615,0.8108108108108109
increase,roc,0.7267080745341615,0.8513513513513513
increase,roc,0.7391304347826086,0.8513513513513513
increase,roc,0.7391304347826086,0.8648648648648649
increase,roc,0.7577639751552795,0.8648648648648649
increase,roc,0.7577639751552795,0.918918918918919
increase,roc,0.7763975155279503,0.918918918918919
increase,roc,0.7763975155279503,0.9324324324324325
increase,roc,0.8260869565217391,0.9324324324324325
increase,roc,0.8260869565217391,0.9459459459459459
increase,roc,0.8633540372670807,0.9459459459459459
increase,roc,0.8633540372670807,0.9594594594594594
increase,roc,0.9130434782608695,0.9594594594594594
increase,roc,0.9130434782608695,0.972972972972973
increase,roc,0.9813664596273292,0.972972972972973
increase,roc,0.9813664596273292,0.9864864864864865
increase,roc,0.9937888198757764,0.9864864864864865
increase,roc,0.9937888198757764,1.0
increase,roc,1.0,1.0
increase,pr,1.0,0.3148936170212766
increase,pr,1.0,0.3162393162393162
increase,pr,0.9864864864864865,0.3133047210300429
increase,pr,0.9864864864864865,0.3146551724137931
increase,pr,0.9864864864864865,0.31601731601731603
increase,pr,0.972972972972973,0.3130434782608696
increase,pr,0.972972972972973,0.314410480349345
increase,pr,0.972972972972973,0.3157894736842105
increase,pr,0.972972972972973,0.31718061674008813
increase,pr,0.972972972972973,0.3185840707964602
increase,pr,0.972972972972973,0.32
increase,pr,0.972972972972973,0.32142857142857145
increase,pr,0.972972972972973,0.32286995515695066
increase,pr,0.972972972972973,0.32432432432432434
increase,pr,0.972972972972973,0.3257918552036199
increase,pr,0.972972972972973,0.32727272727272727
increase,pr,0.972972972972973,0.3287671232876712
increase,pr,0.9594594594594594,0.3256880733944954
increase,pr,0.9594594594594594,0.3271889400921659
increase,pr,0.9594594594594594,0.3287037037037037
increase,pr,0.9594594594594594,0.3302325581395349
increase,pr,0.9594594594594594,0.3317757009345794
increase,pr,0.9594594594594594,0.3333333333333333
increase,pr,0.9594594594594594,0.33490566037735847
increase,pr,0.9594594594594594,0.33649289099526064
increase,pr,0.9594594594594594,0.3380952380952381
increase,pr,0.9459459459459459,0.3349282296650718
increase,pr,0.9459459459459459,0.33653846153846156
increase,pr,0.9459459459459459,0.33816425120772947
increase,pr,0.9459459459459459,0.33980582524271846
increase,pr,0.9459459459459459,0.34146341463414637
increase,pr,0.9459459459459459,0.3431372549019608
increase,pr,0.9459459459459459,0.3448275862068966
increase,pr,0.9324324324324325,0.3415841584158416
