class,curve,x,y
increase,roc,0.391304347826087,0.43243243243243246
increase,roc,0.391304347826087,0.44594594594594594
increase,roc,0.39751552795031053,0.44594594594594594
increase,roc,0.39751552795031053,0.47297297297297297
increase,roc,0.4161490683229814,0.47297297297297297
increase,roc,0.4161490683229814,0.5
increase,roc,0.43478260869565216,0.5
increase,roc,0.43478260869565216,0.527027027027027
increase,roc,0.4472049689440994,0.527027027027027
increase,roc,0.4472049689440994,0.5405405405405406
increase,roc,0.4658385093167702,0.5405405405405406
increase,roc,0.4658385093167702,0.581081081081081
increase,roc,0.4720496894409938,0.581081081081081
increase,roc,0.4720496894409938,0.5945945945945946
increase,roc,0.4906832298136646,0.5945945945945946
increase,roc,0.4906832298136646,0.6081081081081081
increase,roc,0.5714285714285714,0.6081081081081081
increase,roc,0.5714285714285714,0.6216216216216216
increase,roc,0.6149068322981367,0.6216216216216216
increase,roc,0.6149068322981367,0.6351351351351351
increase,roc,0.6335403726708074,0.6351351351351351
increase,roc,0.6335403726708074,0.6621621621621622
increase,roc,0.6832298136645962,0.6621621621621622
increase,roc,0.6832298136645962,0.6756756756756757
increase,roc,0.6956521739130435,0.6756756756756757
increase,roc,0.6956521739130435,0.6891891891891891
increase,roc,0.7018633540372671,0.6891891891891891
increase,roc,0.7018633540372671,0.7027027027027027
increase,roc,0.7267080745341615,0.7027027027027027
increase,roc,0.7267080745341615,0.7297297297297297
increase,roc,0.7391304347826086,0.7297297297297297
increase,roc,0.7391304347826086,0.7567567567567568
increase,roc,0.7515527950310559,0.7567567567567568
increase,roc,0.7515527950310559,0.7972972972972973
increase,roc,0.7701863354037267,0.7972972972972973
increase,roc,0.7701863354037267,0.8108108108108109
increase,roc,0.7763975155279503,0.8108108108108109
increase,roc,0.7763975155279503,0.8378378378378378
increase,roc,0.782608695652174,0.8378378378378378
increase,roc,0.782608695652174,0.8648648648648649
increase,roc,0.7950310559006211,0.8648648648648649
increase,roc,0.7950310559006211,0.8783783783783784
increase,roc,0.8074534161490683,0.8783783783783784
increase,roc,0.8074534161490683,0.9054054054054054
increase,roc,0.8509316770186336,0.9054054054054054
increase,roc,0.8509316770186336,0.918918918918919
increase,roc,0.8881987577639752,0.918918918918919
increase,roc,0.8881987577639752,0.9324324324324325
increase,roc,0.9192546583850931,0.9324324324324325
increase,roc,0.9192546583850931,0.9459459459459459
increase,roc,0.9254658385093167,0.9459459459459459
increase,roc,0.9254658385093167,0.9594594594594594
increase,roc,0.9440993788819876,0.9594594594594594
increase,roc,0.9440993788819876,0.972972972972973
increase,roc,1.0,0.972972972972973
increase,roc,1.0,1.0
increase,pr,1.0,0.3148936170212766
increase,pr,0.9864864864864865,0.31196581196581197
increase,pr,0.972972972972973,0.3090128755364807
increase,pr,0.972972972972973,0.3103448275862069
increase,pr,0.972972972972973,0.3116883116883117
increase,pr,0.972972972972973,0.3130434782608696
increase,pr,0.972972972972973,0.314410480349345
increase,pr,0.972972972972973,0.3157894736842105
increase,pr,0.972972972972973,0.31718061674008813
increase,pr,0.972972972972973,0.3185840707964602
increase,pr,0.972972972972973,0.32
increase,pr,0.972972972972973,0.32142857142857145
increase,pr,0.9594594594594594,0.3183856502242152
increase,pr,0.9594594594594594,0.31981981981981983
increase,pr,0.9594594594594594,0.3212669683257919
increase,pr,0.9594594594594594,0.32272727272727275
increase,pr,0.9459459459459459,0.319634703196347
increase,pr,0.9459459459459459,0.3211009174311927
increase,pr,0.9324324324324325,0.31797235023041476
increase,pr,0.9324324324324325,0.3194444444444444
increase,pr,0.9324324324324325,0.3209302325581395
increase,pr,0.9324324324324325,0.32242990654205606
increase,pr,0.9324324324324325,0.323943661971831
increase,pr,0.9324324324324325,0.32547169811320753
increase,pr,0.918918918918919,0.3222748815165877
increase,pr,0.918918918918919,0.3238095238095238
increase,pr,0.918918918918919,0.3253588516746411
increase,pr,0.918918918918919,0.3269230769230769
increase,pr,0.918918918918919,0.3285024154589372
increase,pr,0.918918918918919,0.3300970873786408
increase,pr,0.918918918918919,0.33170731707317075
increase,pr,0.9054054054054054,0.3284313725490196
increase,pr,0.9054054054054054,0.33004926108374383
increase,pr,0.9054054054054054,0.3316831683168317
increase,pr,0.9054054054054054,0.3333333333333333
increase,pr,0.9054054054054054,0.335
increase,pr,0.9054054054054054,0.33668341708542715
increase,pr,0.9054054054054054,0.3383838383838384
increase,pr,0.9054054054054054,0.3401015228426396
increase,pr,0.8918918918918919,0.336734693877551
increase,pr,0.8783783783783784,0.3333333333333333
increase,pr,0.8783783783783784,0.33505154639175255
increase,pr,0.8783783783783784,0.33678756476683935
increase,pr,0.8648648648648649,0.3333333333333333
increase,pr,0.8648648648648649,0.33507853403141363
increase,pr,0.8648648648648649,0.3368421052631579
increase,pr,0.8513513513513513,0.3333333333333333
increase,pr,0.8378378378378378,0.32978723404255317
increase,pr,0.8378378378378378,0.3315508021390374
increase,pr,0.8243243243243243,0.3279569892473118
increase,pr,0.8108108108108109,0.32432432432432434
increase,pr,0.8108108108108109,0.32608695652173914
increase,pr,0.7972972972972973,0.3224043715846995
increase,pr,0.7972972972972973,0.3241758241758242
increase,pr,0.7972972972972973,0.3259668508287293
increase,pr,0.7972972972972973,0.3277777777777778
increase,pr,0.7837837837837838,0.3240223463687151
increase,pr,0.7702702702702703,0.3202247191011236
increase,pr,0.7567567567567568,0.3163841807909605
increase,pr,0.7567567567567568,0.3181818181818182
increase,pr,0.7567567567567568,0.32
increase,pr,0.7432432432432432,0.3160919540229885
increase,pr,0.7297297297297297,0.31213872832369943
increase,pr,0.7297297297297297,0.313953488372093
increase,pr,0.7297297297297297,0.3157894736842105
increase,pr,0.7162162162162162,0.31176470588235294
increase,pr,0.7027027027027027,0.3076923076923077
increase,pr,0.7027027027027027,0.30952380952380953
increase,pr,0.7027027027027027,0.31137724550898205
increase,pr,0.7027027027027027,0.3132530120481928
increase,pr,0.7027027027027027,0.3151515151515151
increase,pr,0.6891891891891891,0.31097560975609756
increase,pr,0.6891891891891891,0.3128834355828221
increase,pr,0.6756756756756757,0.30864197530864196
increase,pr,0.6756756756756757,0.3105590062111801
increase,pr,0.6756756756756757,0.3125
increase,pr,0.6621621621621622,0.3081761006289308
increase,pr,0.6621621621621622,0.310126582278481
increase,pr,0.6621621621621622,0.31210191082802546
increase,pr,0.6621621621621622,0.3141025641025641
increase,pr,0.6621621621621622,0.3161290322580645
increase,pr,0.6621621621621622,0.3181818181818182
increase,pr,0.6621621621621622,0.3202614379084967
increase,pr,0.6621621621621622,0.3223684210526316
increase,pr,0.6621621621621622,0.32450331125827814
increase,pr,0.6486486486486487,0.32
increase,pr,0.6351351351351351,0.31543624161073824
increase,pr,0.6351351351351351,0.31756756756756754
increase,pr,0.6351351351351351,0.3197278911564626
increase,pr,0.6351351351351351,0.3219178082191781
increase,pr,0.6216216216216216,0.31724137931034485
increase,pr,0.6216216216216216,0.3194444444444444
increase,pr,0.6216216216216216,0.32167832167832167
increase,pr,0.6216216216216216,0.323943661971831
increase,pr,0.6216216216216216,0.3262411347517731
increase,pr,0.6216216216216216,0.32857142857142857
increase,pr,0.6216216216216216,0.33093525179856115
increase,pr,0.6216216216216216,0.3333333333333333
increase,pr,0.6081081081081081,0.3284671532846715
increase,pr,0.6081081081081081,0.33088235294117646
increase,pr,0.6081081081081081,0.3333333333333333
increase,pr,0.6081081081081081,0.3358208955223881
increase,pr,0.6081081081081081,0.3383458646616541
increase,pr,0.6081081081081081,0.3409090909090909
increase,pr,0.6081081081081081,0.3435114503816794
increase,pr,0.6081081081081081,0.34615384615384615
increase,pr,0.6081081081081081,0.3488372093023256
increase,pr,0.6081081081081081,0.3515625
increase,pr,0.6081081081081081,0.3543307086614173
increase,pr,0.6081081081081081,0.35714285714285715
increase,pr,0.6081081081081081,0.36
increase,pr,0.6081081081081081,0.3629032258064516
increase,pr,0.5945945945945946,0.35772357723577236
increase,pr,0.5945945945945946,0.36065573770491804
increase,pr,0.5945945945945946,0.36363636363636365
increase,pr,0.5945945945945946,0.36666666666666664
increase,pr,0.581081081081081,0.36134453781512604
increase,pr,0.581081081081081,0.3644067796610169
increase,pr,0.5675675675675675,0.358974358974359
