class,curve,x,y
decrease,pr,0.5769230769230769,0.3488372093023256
decrease,pr,0.5384615384615384,0.3333333333333333
decrease,pr,0.5,0.3170731707317073
decrease,pr,0.5,0.325
decrease,pr,0.5,0.3333333333333333
decrease,pr,0.46153846153846156,0.3157894736842105
decrease,pr,0.4230769230769231,0.2972972972972973
decrease,pr,0.4230769230769231,0.3055555555555556
decrease,pr,0.4230769230769231,0.3142857142857143
decrease,pr,0.4230769230769231,0.3235294117647059
decrease,pr,0.38461538461538464,0.30303030303030304
decrease,pr,0.38461538461538464,0.3125
decrease,pr,0.38461538461538464,0.3225806451612903
decrease,pr,0.38461538461538464,0.3333333333333333
decrease,pr,0.34615384615384615,0.3103448275862069
decrease,pr,0.34615384615384615,0.32142857142857145
decrease,pr,0.34615384615384615,0.3333333333333333
decrease,pr,0.34615384615384615,0.34615384615384615
decrease,pr,0.34615384615384615,0.36
decrease,pr,0.34615384615384615,0.375
decrease,pr,0.34615384615384615,0.391304347826087
decrease,pr,0.34615384615384615,0.4090909090909091
decrease,pr,0.34615384615384615,0.42857142857142855
decrease,pr,0.3076923076923077,0.4
decrease,pr,0.3076923076923077,0.42105263157894735
decrease,pr,0.3076923076923077,0.4444444444444444
decrease,pr,0.3076923076923077,0.47058823529411764
decrease,pr,0.2692307692307692,0.4375
decrease,pr,0.2692307692307692,0.4666666666666667
decrease,pr,0.2692307692307692,0.5
decrease,pr,0.23076923076923078,0.46153846153846156
decrease,pr,0.19230769230769232,0.4166666666666667
decrease,pr,0.19230769230769232,0.45454545454545453
decrease,pr,0.15384615384615385,0.4
decrease,pr,0.11538461538461539,0.3333333333333333
decrease,pr,0.11538461538461539,0.375
decrease,pr,0.07692307692307693,0.2857142857142857
decrease,pr,0.07692307692307693,0.3333333333333333
decrease,pr,0.07692307692307693,0.4
decrease,pr,0.038461538461538464,0.25
decrease,pr,0.0,0.0
decrease,pr,0.0,0.0
decrease,pr,0.0,0.0
decrease,pr,0.0,1.0
increase,roc,0.0,0.0
increase,roc,0.0,0.05263157894736842
increase,roc,0.0,0.2631578947368421
increase,roc,0.02127659574468085,0.2631578947368421
increase,roc,0.02127659574468085,0.3684210526315789
increase,roc,0.0425531914893617,0.3684210526315789
increase,roc,0.0425531914893617,0.47368421052631576
increase,roc,0.10638297872340426,0.47368421052631576
