class,curve,x,y
stable,roc,0.7857142857142857,0.7684210526315789
stable,roc,0.7857142857142857,0.7789473684210526
stable,roc,0.8142857142857143,0.7789473684210526
stable,roc,0.8142857142857143,0.7894736842105263
stable,roc,0.8214285714285714,0.7894736842105263
stable,roc,0.8214285714285714,0.8105263157894737
stable,roc,0.8571428571428571,0.8105263157894737
stable,roc,0.8571428571428571,0.8210526315789474
stable,roc,0.8642857142857143,0.8210526315789474
stable,roc,0.8642857142857143,0.8421052631578947
stable,roc,0.8928571428571429,0.8421052631578947
stable,roc,0.8928571428571429,0.8631578947368421
stable,roc,0.9,0.8631578947368421
stable,roc,0.9,0.8947368421052632
stable,roc,0.9142857142857143,0.8947368421052632
stable,roc,0.9142857142857143,0.9052631578947369
stable,roc,0.9214285714285714,0.9052631578947369
