class,curve,x,y
A,pr,0.5370370370370371,0.43609022556390975
A,pr,0.5370370370370371,0.4393939393939394
A,pr,0.5370370370370371,0.44274809160305345
A,pr,0.5370370370370371,0.4461538461538462
A,pr,0.5277777777777778,0.4418604651162791
A,pr,0.5277777777777778,0.4453125
A,pr,0.5277777777777778,0.44881889763779526
A,pr,0.5277777777777778,0.4523809523809524
A,pr,0.5185185185185185,0.448
A,pr,0.5092592592592593,0.4435483870967742
A,pr,0.5092592592592593,0.44715447154471544
A,pr,0.5092592592592593,0.45081967213114754
A,pr,0.5,0.4462809917355372
A,pr,0.5,0.45
A,pr,0.5,0.453781512605042
A,pr,0.5,0.4576271186440678
A,pr,0.5,0.46153846153846156
A,pr,0.5,0.46551724137931033
A,pr,0.49074074074074076,0.4608695652173913
A,pr,0.49074074074074076,0.4649122807017544
A,pr,0.48148148148148145,0.46017699115044247
A,pr,0.48148148148148145,0.4642857142857143
A,pr,0.48148148148148145,0.46846846846846846
A,pr,0.48148148148148145,0.4727272727272727
A,pr,0.48148148148148145,0.47706422018348627
A,pr,0.4722222222222222,0.4722222222222222
A,pr,0.46296296296296297,0.4672897196261682
A,pr,0.46296296296296297,0.4716981132075472
A,pr,0.4537037037037037,0.4666666666666667
A,pr,0.4444444444444444,0.46153846153846156
A,pr,0.4351851851851852,0.4563106796116505
A,pr,0.4351851851851852,0.46078431372549017
A,pr,0.42592592592592593,0.45544554455445546
A,pr,0.4166666666666667,0.45
A,pr,0.4074074074074074,0.4444444444444444
A,pr,0.4074074074074074,0.4489795918367347
A,pr,0.4074074074074074,0.4536082474226804
A,pr,0.4074074074074074,0.4583333333333333
A,pr,0.4074074074074074,0.4631578947368421
A,pr,0.4074074074074074,0.46808510638297873
A,pr,0.4074074074074074,0.4731182795698925
A,pr,0.39814814814814814,0.4673913043478261
A,pr,0.39814814814814814,0.4725274725274725
A,pr,0.3888888888888889,0.4666666666666667
A,pr,0.3888888888888889,0.47191011235955055
A,pr,0.37962962962962965,0.4659090909090909
A,pr,0.37962962962962965,0.47126436781609193
A,pr,0.37962962962962965,0.47674418604651164
A,pr,0.37037037037037035,0.47058823529411764
A,pr,0.37037037037037035,0.47619047619047616
A,pr,0.37037037037037035,0.4819277108433735
A,pr,0.37037037037037035,0.4878048780487805
A,pr,0.37037037037037035,0.49382716049382713
A,pr,0.37037037037037035,0.5
A,pr,0.3611111111111111,0.4936708860759494
A,pr,0.35185185185185186,0.48717948717948717
A,pr,0.35185185185185186,0.4935064935064935
A,pr,0.35185185185185186,0.5
A,pr,0.35185185185185186,0.5066666666666667
A,pr,0.35185185185185186,0.5135135135135135
A,pr,0.3425925925925926,0.5068493150684932
A,pr,0.3425925925925926,0.5138888888888888
A,pr,0.3425925925925926,0.5211267605633803
