precision,recall
0.6190476190476191,0.13978494623655913
0.6,0.12903225806451613
0.5789473684210527,0.11827956989247312
0.6111111111111112,0.11827956989247312
0.6470588235294118,0.11827956989247312
0.6875,0.11827956989247312
0.6666666666666666,0.10752688172043011
0.6428571428571429,0.0967741935483871
0.6153846153846154,0.08602150537634409
0.6666666666666666,0.08602150537634409
0.6363636363636364,0.07526881720430108
0.6,0.06451612903225806
0.6666666666666666,0.06451612903225806
0.75,0.06451612903225806
0.7142857142857143,0.053763440860215055
0.8333333333333334,0.053763440860215055
0.8,0.043010752688172046
0.75,0.03225806451612903
0.6666666666666666,0.021505376344086023
1.0,0.021505376344086023
1.0,0.010752688172043012
1.0,0.0
