class,curve,x,y
decrease,pr,0.7307692307692307,0.5135135135135135
decrease,pr,0.7307692307692307,0.5277777777777778
decrease,pr,0.7307692307692307,0.5428571428571428
decrease,pr,0.7307692307692307,0.5588235294117647
decrease,pr,0.6923076923076923,0.5454545454545454
decrease,pr,0.6923076923076923,0.5625
decrease,pr,0.6923076923076923,0.5806451612903226
decrease,pr,0.6923076923076923,0.6
decrease,pr,0.6538461538461539,0.5862068965517241
decrease,pr,0.6153846153846154,0.5714285714285714
decrease,pr,0.5769230769230769,0.5555555555555556
decrease,pr,0.5384615384615384,0.5384615384615384
decrease,pr,0.5,0.52
decrease,pr,0.5,0.5416666666666666
decrease,pr,0.46153846153846156,0.5217391304347826
decrease,pr,0.46153846153846156,0.5454545454545454
decrease,pr,0.46153846153846156,0.5714285714285714
decrease,pr,0.46153846153846156,0.6
decrease,pr,0.4230769230769231,0.5789473684210527
decrease,pr,0.4230769230769231,0.6111111111111112
decrease,pr,0.4230769230769231,0.6470588235294118
decrease,pr,0.38461538461538464,0.625
decrease,pr,0.34615384615384615,0.6
decrease,pr,0.3076923076923077,0.5714285714285714
decrease,pr,0.2692307692307692,0.5384615384615384
decrease,pr,0.23076923076923078,0.5
decrease,pr,0.19230769230769232,0.45454545454545453
decrease,pr,0.19230769230769232,0.5
decrease,pr,0.19230769230769232,0.5555555555555556
decrease,pr,0.15384615384615385,0.5
decrease,pr,0.15384615384615385,0.5714285714285714
decrease,pr,0.11538461538461539,0.5
decrease,pr,0.11538461538461539,0.6
decrease,pr,0.11538461538461539,0.75
decrease,pr,0.07692307692307693,0.6666666666666666
decrease,pr,0.038461538461538464,0.5
decrease,pr,0.0,0.0
decrease,pr,0.0,1.0
increase,roc,0.0,0.0
increase,roc,0.0,0.05263157894736842
increase,roc,0.0,0.10526315789473684
increase,roc,0.02127659574468085,0.10526315789473684
increase,roc,0.02127659574468085,0.15789473684210525
increase,roc,0.0425531914893617,0.15789473684210525
increase,roc,0.0425531914893617,0.21052631578947367
increase,roc,0.0851063829787234,0.21052631578947367
increase,roc,0.0851063829787234,0.42105263157894735
increase,roc,0.14893617021276595,0.42105263157894735
increase,roc,0.14893617021276595,0.5789473684210527
increase,roc,0.19148936170212766,0.5789473684210527
increase,roc,0.19148936170212766,0.631578947368421
increase,roc,0.2127659574468085,0.631578947368421
