class,curve,x,y
A,pr,0.7777777777777778,0.3146067415730337
A,pr,0.7777777777777778,0.3157894736842105
A,pr,0.7777777777777778,0.3169811320754717
A,pr,0.7777777777777778,0.3181818181818182
A,pr,0.7777777777777778,0.3193916349809886
A,pr,0.7777777777777778,0.32061068702290074
A,pr,0.7777777777777778,0.3218390804597701
A,pr,0.7777777777777778,0.3230769230769231
A,pr,0.7777777777777778,0.32432432432432434
A,pr,0.7777777777777778,0.32558139534883723
A,pr,0.7777777777777778,0.32684824902723736
A,pr,0.7777777777777778,0.328125
A,pr,0.7777777777777778,0.32941176470588235
A,pr,0.7777777777777778,0.33070866141732286
A,pr,0.7777777777777778,0.33201581027667987
A,pr,0.7777777777777778,0.3333333333333333
A,pr,0.7777777777777778,0.3346613545816733
A,pr,0.7777777777777778,0.336
A,pr,0.7777777777777778,0.3373493975903614
A,pr,0.7777777777777778,0.3387096774193548
A,pr,0.7777777777777778,0.340080971659919
A,pr,0.7777777777777778,0.34146341463414637
A,pr,0.7777777777777778,0.34285714285714286
A,pr,0.7777777777777778,0.3442622950819672
A,pr,0.7777777777777778,0.345679012345679
A,pr,0.7777777777777778,0.34710743801652894
A,pr,0.7777777777777778,0.34854771784232363
A,pr,0.7777777777777778,0.35
A,pr,0.7777777777777778,0.3514644351464435
A,pr,0.7685185185185185,0.3487394957983193
A,pr,0.7592592592592593,0.3459915611814346
A,pr,0.7592592592592593,0.3474576271186441
A,pr,0.7592592592592593,0.34893617021276596
A,pr,0.7592592592592593,0.3504273504273504
A,pr,0.7592592592592593,0.351931330472103
A,pr,0.7592592592592593,0.35344827586206895
A,pr,0.7592592592592593,0.354978354978355
A,pr,0.75,0.3521739130434783
A,pr,0.75,0.3537117903930131
A,pr,0.75,0.35526315789473684
A,pr,0.7407407407407407,0.3524229074889868
A,pr,0.7407407407407407,0.35398230088495575
A,pr,0.7407407407407407,0.35555555555555557
A,pr,0.7407407407407407,0.35714285714285715
A,pr,0.7407407407407407,0.35874439461883406
A,pr,0.7407407407407407,0.36036036036036034
A,pr,0.7314814814814815,0.3574660633484163
A,pr,0.7314814814814815,0.35909090909090907
A,pr,0.7222222222222222,0.3561643835616438
A,pr,0.7222222222222222,0.3577981651376147
A,pr,0.7129629629629629,0.3548387096774194
A,pr,0.7037037037037037,0.35185185185185186
A,pr,0.7037037037037037,0.35348837209302325
A,pr,0.7037037037037037,0.35514018691588783
A,pr,0.7037037037037037,0.3568075117370892
A,pr,0.7037037037037037,0.3584905660377358
A,pr,0.6944444444444444,0.35545023696682465
A,pr,0.6851851851851852,0.3523809523809524
A,pr,0.6851851851851852,0.35406698564593303
A,pr,0.6851851851851852,0.3557692307692308
A,pr,0.6851851851851852,0.357487922705314
A,pr,0.6851851851851852,0.3592233009708738
A,pr,0.6759259259259259,0.35609756097560974
A,pr,0.6759259259259259,0.35784313725490197
A,pr,0.6666666666666666,0.35467980295566504
A,pr,0.6666666666666666,0.3564356435643564
A,pr,0.6666666666666666,0.3582089552238806
A,pr,0.6574074074074074,0.355
A,pr,0.6481481481481481,0.35175879396984927
A,pr,0.6481481481481481,0.35353535353535354
A,pr,0.6388888888888888,0.350253807106599
A,pr,0.6388888888888888,0.3520408163265306
A,pr,0.6296296296296297,0.3487179487179487
A,pr,0.6296296296296297,0.35051546391752575
A,pr,0.6296296296296297,0.35233160621761656
A,pr,0.6203703703703703,0.3489583333333333
A,pr,0.6111111111111112,0.34554973821989526
A,pr,0.6111111111111112,0.3473684210526316
A,pr,0.6111111111111112,0.3492063492063492
A,pr,0.6111111111111112,0.35106382978723405
A,pr,0.6018518518518519,0.34759358288770054
A,pr,0.6018518518518519,0.34946236559139787
A,pr,0.5925925925925926,0.34594594594594597
A,pr,0.5925925925925926,0.34782608695652173
A,pr,0.5925925925925926,0.34972677595628415
A,pr,0.5833333333333334,0.34615384615384615
A,pr,0.5833333333333334,0.34806629834254144
A,pr,0.5740740740740741,0.34444444444444444
A,pr,0.5648148148148148,0.3407821229050279
A,pr,0.5648148148148148,0.34269662921348315
