class,curve,x,y
A,pr,0.7129629629629629,0.3632075471698113
A,pr,0.7129629629629629,0.36492890995260663
A,pr,0.7037037037037037,0.3619047619047619
A,pr,0.7037037037037037,0.36363636363636365
A,pr,0.7037037037037037,0.36538461538461536
A,pr,0.6944444444444444,0.36231884057971014
A,pr,0.6851851851851852,0.3592233009708738
A,pr,0.6851851851851852,0.36097560975609755
A,pr,0.6851851851851852,0.3627450980392157
A,pr,0.6851851851851852,0.3645320197044335
A,pr,0.6851851851851852,0.36633663366336633
A,pr,0.6851851851851852,0.3681592039800995
A,pr,0.6851851851851852,0.37
A,pr,0.6759259259259259,0.36683417085427134
A,pr,0.6759259259259259,0.3686868686868687
A,pr,0.6759259259259259,0.37055837563451777
A,pr,0.6759259259259259,0.37244897959183676
A,pr,0.6759259259259259,0.37435897435897436
A,pr,0.6759259259259259,0.37628865979381443
A,pr,0.6759259259259259,0.37823834196891193
A,pr,0.6666666666666666,0.375
A,pr,0.6666666666666666,0.3769633507853403
A,pr,0.6666666666666666,0.37894736842105264
A,pr,0.6666666666666666,0.38095238095238093
A,pr,0.6666666666666666,0.3829787234042553
A,pr,0.6666666666666666,0.3850267379679144
A,pr,0.6666666666666666,0.3870967741935484
A,pr,0.6574074074074074,0.3837837837837838
A,pr,0.6481481481481481,0.3804347826086957
A,pr,0.6481481481481481,0.3825136612021858
A,pr,0.6481481481481481,0.38461538461538464
A,pr,0.6481481481481481,0.3867403314917127
A,pr,0.6388888888888888,0.38333333333333336
A,pr,0.6296296296296297,0.37988826815642457
A,pr,0.6203703703703703,0.37640449438202245
A,pr,0.6203703703703703,0.3785310734463277
A,pr,0.6111111111111112,0.375
A,pr,0.6111111111111112,0.37714285714285717
A,pr,0.6018518518518519,0.3735632183908046
A,pr,0.6018518518518519,0.37572254335260113
A,pr,0.5925925925925926,0.37209302325581395
A,pr,0.5925925925925926,0.3742690058479532
A,pr,0.5833333333333334,0.37058823529411766
A,pr,0.5740740740740741,0.3668639053254438
A,pr,0.5648148148148148,0.3630952380952381
A,pr,0.5648148148148148,0.3652694610778443
A,pr,0.5648148148148148,0.3674698795180723
A,pr,0.5648148148148148,0.3696969696969697
A,pr,0.5648148148148148,0.3719512195121951
A,pr,0.5648148148148148,0.37423312883435583
A,pr,0.5648148148148148,0.3765432098765432
A,pr,0.5648148148148148,0.37888198757763975
A,pr,0.5648148148148148,0.38125
A,pr,0.5648148148148148,0.3836477987421384
A,pr,0.5648148148148148,0.3860759493670886
A,pr,0.5555555555555556,0.3821656050955414
A,pr,0.5462962962962963,0.3782051282051282
A,pr,0.5462962962962963,0.38064516129032255
A,pr,0.5370370370370371,0.37662337662337664
A,pr,0.5277777777777778,0.37254901960784315
A,pr,0.5277777777777778,0.375
A,pr,0.5185185185185185,0.3708609271523179
A,pr,0.5185185185185185,0.37333333333333335
A,pr,0.5092592592592593,0.3691275167785235
A,pr,0.5092592592592593,0.3716216216216216
A,pr,0.5,0.3673469387755102
A,pr,0.49074074074074076,0.363013698630137
A,pr,0.49074074074074076,0.36551724137931035
A,pr,0.49074074074074076,0.3680555555555556
A,pr,0.48148148148148145,0.36363636363636365
A,pr,0.4722222222222222,0.3591549295774648
A,pr,0.46296296296296297,0.3546099290780142
A,pr,0.46296296296296297,0.35714285714285715
A,pr,0.46296296296296297,0.3597122302158273
A,pr,0.46296296296296297,0.36231884057971014
A,pr,0.46296296296296297,0.36496350364963503
A,pr,0.4537037037037037,0.3602941176470588
A,pr,0.4444444444444444,0.35555555555555557
A,pr,0.4444444444444444,0.3582089552238806
